ts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2014-09-14 07:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 07:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 08:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 08:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 09:00:00,0.5855,0.5705,0.5555,0.5405,0.5245,0.5095,0.495,0.48,0.465,0.45,0.4345,0.42,0.406,0.3915,0.3755,0.3595,0.3445,0.3295,0.314,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1945,0.18,0.1645,0.1505,0.135,0.12,0.105,0.09,0.075,0.06,0.0435,0.029,0.015,0.0
2014-09-14 09:30:00,0.5859,0.5709,0.5559,0.5409,0.5241,0.5091,0.495,0.48,0.465,0.45,0.4341,0.42,0.4072,0.3941,0.3764,0.3591,0.3441,0.3291,0.3123,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1941,0.18,0.1641,0.1509,0.135,0.12,0.105,0.09,0.075,0.06,0.0409,0.0273,0.015,0.0
2014-09-14 10:00:00,0.5865,0.571,0.5565,0.5415,0.524,0.509,0.495,0.48,0.4655,0.45,0.4335,0.42,0.4089,0.3972,0.3769,0.3585,0.3435,0.3285,0.3102,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.194,0.18,0.164,0.151,0.135,0.12,0.105,0.09,0.075,0.06,0.0393,0.0262,0.015,0.0
2014-09-14 10:30:00,0.5874,0.571,0.5574,0.5424,0.524,0.5095,0.495,0.48,0.4664,0.45,0.4326,0.42,0.4103,0.3998,0.3776,0.3576,0.3426,0.3276,0.3087,0.3,0.285,0.27,0.255,0.2405,0.225,0.21,0.194,0.18,0.164,0.151,0.135,0.12,0.105,0.09,0.075,0.06,0.0388,0.0259,0.015,0.0
2014-09-14 11:00:00,0.5883,0.5709,0.5583,0.5433,0.5247,0.5105,0.495,0.48,0.4674,0.45,0.4317,0.42,0.4117,0.402,0.3783,0.3567,0.3417,0.3267,0.3073,0.3,0.285,0.27,0.255,0.2409,0.225,0.21,0.1941,0.18,0.1641,0.1514,0.135,0.12,0.105,0.0905,0.075,0.06,0.0393,0.0262,0.015,0.0
2014-09-14 11:30:00,0.5895,0.5705,0.5584,0.5434,0.5253,0.5119,0.495,0.48,0.4679,0.45,0.4316,0.42,0.4122,0.4034,0.3788,0.3566,0.3405,0.3266,0.3069,0.3,0.285,0.27,0.255,0.241,0.225,0.21,0.1945,0.18,0.1645,0.1519,0.135,0.12,0.105,0.0909,0.075,0.06,0.0409,0.0273,0.015,0.0
2014-09-14 12:00:00,0.5901,0.57,0.5584,0.5434,0.5265,0.5134,0.495,0.48,0.4684,0.45,0.4316,0.42,0.4122,0.4034,0.3784,0.3566,0.3399,0.3266,0.3078,0.3,0.285,0.27,0.255,0.241,0.225,0.21,0.195,0.18,0.165,0.1524,0.135,0.12,0.105,0.0915,0.075,0.06,0.0435,0.029,0.015,0.0
2014-09-14 12:30:00,0.5903,0.57,0.5583,0.5433,0.5274,0.5143,0.495,0.48,0.4688,0.45,0.4317,0.42,0.4117,0.402,0.3779,0.3567,0.3397,0.3262,0.3092,0.3,0.285,0.27,0.255,0.2409,0.225,0.21,0.195,0.18,0.165,0.1529,0.135,0.12,0.105,0.0924,0.075,0.06,0.0465,0.031,0.015,0.0
2014-09-14 13:00:00,0.5895,0.5695,0.5574,0.5424,0.5288,0.5153,0.495,0.48,0.4688,0.45,0.4326,0.42,0.4103,0.3993,0.3774,0.3576,0.3405,0.3267,0.3112,0.3,0.285,0.27,0.255,0.2405,0.225,0.21,0.1955,0.18,0.1655,0.1529,0.135,0.12,0.105,0.0933,0.075,0.06,0.0491,0.0327,0.015,0.0
2014-09-14 13:30:00,0.5888,0.5691,0.5565,0.541,0.5293,0.5151,0.495,0.48,0.4684,0.45,0.4335,0.42,0.4089,0.3963,0.3764,0.3585,0.3417,0.3274,0.3129,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1959,0.18,0.1659,0.1524,0.135,0.12,0.105,0.0934,0.075,0.06,0.0507,0.0338,0.015,0.0
2014-09-14 14:00:00,0.5877,0.569,0.5559,0.54,0.5295,0.5145,0.495,0.48,0.4679,0.45,0.4341,0.42,0.4072,0.3931,0.3755,0.3591,0.3431,0.3281,0.3147,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.196,0.18,0.166,0.1514,0.135,0.12,0.105,0.0929,0.075,0.06,0.0512,0.0341,0.015,0.0
2014-09-14 14:30:00,0.586,0.569,0.5555,0.539,0.5293,0.5134,0.495,0.48,0.4674,0.45,0.4345,0.4195,0.406,0.3905,0.375,0.3595,0.345,0.3286,0.3155,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.196,0.18,0.166,0.1505,0.135,0.12,0.105,0.0924,0.075,0.06,0.0507,0.0338,0.015,0.0
2014-09-14 15:00:00,0.5847,0.5691,0.555,0.5376,0.5283,0.5122,0.495,0.48,0.4664,0.45,0.435,0.4191,0.405,0.3891,0.375,0.36,0.3459,0.3295,0.3159,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1959,0.18,0.1659,0.15,0.135,0.12,0.105,0.0914,0.075,0.06,0.0491,0.0327,0.015,0.0
2014-09-14 15:30:00,0.5835,0.5695,0.555,0.5367,0.5271,0.511,0.495,0.48,0.4655,0.45,0.435,0.419,0.405,0.3895,0.375,0.36,0.3465,0.33,0.3155,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1955,0.18,0.1655,0.1495,0.135,0.12,0.105,0.0905,0.075,0.06,0.0465,0.031,0.015,0.0
2014-09-14 16:00:00,0.5826,0.57,0.555,0.5366,0.5259,0.5105,0.495,0.48,0.465,0.45,0.435,0.419,0.405,0.3895,0.375,0.36,0.3469,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1486,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 16:30:00,0.5821,0.57,0.555,0.5371,0.5255,0.5109,0.495,0.48,0.465,0.45,0.435,0.4191,0.405,0.3897,0.375,0.36,0.3469,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1481,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 17:00:00,0.5821,0.57,0.555,0.5376,0.525,0.511,0.495,0.48,0.465,0.45,0.435,0.4195,0.405,0.3893,0.375,0.36,0.3465,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.2105,0.195,0.18,0.165,0.1474,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 17:30:00,0.5828,0.57,0.555,0.5386,0.525,0.511,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.3891,0.375,0.36,0.3459,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.2109,0.195,0.18,0.165,0.1473,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 18:00:00,0.5835,0.57,0.555,0.5395,0.525,0.5109,0.495,0.48,0.465,0.45,0.435,0.4205,0.405,0.3891,0.375,0.36,0.3455,0.33,0.315,0.3,0.2855,0.27,0.255,0.24,0.225,0.211,0.195,0.18,0.165,0.1476,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 18:30:00,0.5845,0.57,0.555,0.54,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.4209,0.4055,0.3888,0.375,0.36,0.345,0.33,0.315,0.3,0.2859,0.27,0.255,0.24,0.225,0.211,0.195,0.18,0.165,0.1485,0.135,0.12,0.105,0.0895,0.075,0.0605,0.045,0.03,0.015,0.0
2014-09-14 19:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.421,0.4059,0.3888,0.375,0.36,0.345,0.33,0.315,0.3,0.286,0.27,0.255,0.24,0.225,0.2109,0.195,0.18,0.165,0.1491,0.135,0.12,0.105,0.0891,0.075,0.0609,0.045,0.03,0.015,0.0
2014-09-14 19:30:00,0.5855,0.57,0.555,0.54,0.525,0.5095,0.495,0.48,0.465,0.45,0.435,0.421,0.406,0.3885,0.375,0.36,0.345,0.33,0.315,0.3,0.286,0.27,0.255,0.24,0.225,0.2105,0.195,0.18,0.165,0.1495,0.135,0.12,0.105,0.0885,0.075,0.061,0.045,0.03,0.015,0.0
2014-09-14 20:00:00,0.586,0.57,0.555,0.54,0.525,0.5097,0.495,0.48,0.465,0.45,0.435,0.4209,0.406,0.3885,0.375,0.36,0.345,0.33,0.315,0.3,0.2859,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1495,0.135,0.12,0.105,0.0876,0.075,0.061,0.045,0.03,0.015,0.0
2014-09-14 20:30:00,0.5859,0.57,0.555,0.5395,0.525,0.5098,0.495,0.48,0.465,0.45,0.435,0.4205,0.4059,0.3883,0.375,0.36,0.345,0.33,0.315,0.3,0.2855,0.27,0.255,0.24,0.225,0.2095,0.195,0.18,0.165,0.1491,0.135,0.12,0.105,0.0873,0.075,0.0609,0.045,0.03,0.015,0.0
2014-09-14 21:00:00,0.5855,0.57,0.555,0.5391,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.42,0.4055,0.3885,0.375,0.36,0.345,0.3305,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.2091,0.195,0.18,0.165,0.149,0.135,0.12,0.105,0.0874,0.075,0.0605,0.045,0.03,0.015,0.0
2014-09-14 21:30:00,0.585,0.57,0.555,0.539,0.525,0.5115,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.3885,0.375,0.36,0.345,0.3309,0.315,0.3,0.2845,0.27,0.255,0.24,0.225,0.209,0.195,0.18,0.165,0.149,0.135,0.12,0.105,0.0876,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-14 22:00:00,0.585,0.57,0.555,0.539,0.525,0.5127,0.495,0.48,0.465,0.45,0.435,0.42,0.4045,0.3883,0.375,0.36,0.345,0.331,0.315,0.3,0.2841,0.27,0.255,0.24,0.225,0.209,0.195,0.18,0.165,0.1491,0.135,0.12,0.105,0.0878,0.075,0.0595,0.045,0.03,0.015,0.0
2014-09-14 22:30:00,0.585,0.57,0.555,0.5391,0.525,0.5134,0.495,0.48,0.465,0.45,0.435,0.42,0.4041,0.3885,0.375,0.36,0.345,0.331,0.315,0.3,0.284,0.27,0.255,0.24,0.225,0.2091,0.195,0.18,0.165,0.1495,0.135,0.12,0.105,0.0885,0.075,0.0591,0.045,0.03,0.015,0.0
2014-09-14 23:00:00,0.585,0.57,0.555,0.5395,0.525,0.5134,0.495,0.48,0.465,0.45,0.435,0.42,0.404,0.389,0.375,0.36,0.345,0.3309,0.315,0.3,0.284,0.27,0.255,0.24,0.225,0.2095,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.089,0.075,0.059,0.045,0.03,0.015,0.0
2014-09-14 23:30:00,0.585,0.57,0.555,0.54,0.525,0.5133,0.495,0.48,0.465,0.45,0.435,0.42,0.404,0.3891,0.375,0.36,0.345,0.3305,0.315,0.3,0.2841,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0891,0.075,0.059,0.045,0.03,0.015,0.0
2014-09-15 00:00:00,0.585,0.57,0.555,0.54,0.525,0.5124,0.495,0.48,0.465,0.45,0.435,0.42,0.4041,0.3895,0.375,0.36,0.345,0.33,0.315,0.3,0.2845,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0895,0.075,0.0591,0.045,0.03,0.015,0.0
2014-09-15 00:30:00,0.585,0.57,0.555,0.54,0.525,0.5115,0.495,0.48,0.465,0.45,0.435,0.42,0.4045,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.0595,0.045,0.03,0.015,0.0
2014-09-15 01:00:00,0.585,0.57,0.555,0.54,0.525,0.5109,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 01:30:00,0.585,0.57,0.555,0.54,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 02:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 02:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 03:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 03:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 04:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 04:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 05:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 05:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 06:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 06:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 07:00:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 07:30:00,0.585,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.09,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 08:00:00,0.585,0.57,0.555,0.5405,0.524,0.509,0.495,0.48,0.4645,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.3145,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1945,0.18,0.165,0.1505,0.135,0.12,0.105,0.09,0.075,0.06,0.0435,0.0285,0.015,0.0
2014-09-15 08:30:00,0.5855,0.57,0.555,0.5409,0.5228,0.5078,0.495,0.48,0.4641,0.45,0.435,0.42,0.405,0.3905,0.3755,0.36,0.345,0.33,0.3141,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.1941,0.18,0.165,0.1509,0.135,0.12,0.105,0.09,0.075,0.06,0.0419,0.0269,0.015,0.0
2014-09-15 09:00:00,0.5864,0.57,0.555,0.5415,0.5221,0.5066,0.495,0.48,0.464,0.45,0.435,0.42,0.405,0.3909,0.3764,0.36,0.345,0.33,0.314,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.194,0.18,0.165,0.151,0.135,0.12,0.105,0.0905,0.075,0.06,0.0411,0.0261,0.015,0.0
2014-09-15 09:30:00,0.5869,0.57,0.555,0.5424,0.5219,0.5061,0.495,0.48,0.464,0.45,0.435,0.42,0.405,0.391,0.3769,0.36,0.345,0.33,0.314,0.3,0.285,0.27,0.255,0.24,0.225,0.2105,0.194,0.18,0.165,0.151,0.135,0.12,0.105,0.0909,0.075,0.0605,0.0409,0.0259,0.015,0.0
2014-09-15 10:00:00,0.5876,0.57,0.555,0.5427,0.5223,0.5062,0.495,0.48,0.4641,0.45,0.435,0.42,0.405,0.391,0.3776,0.36,0.345,0.33,0.3141,0.3,0.285,0.27,0.255,0.24,0.225,0.2109,0.1941,0.18,0.165,0.1509,0.135,0.12,0.105,0.0915,0.075,0.0609,0.0414,0.0264,0.015,0.0
2014-09-15 10:30:00,0.5883,0.57,0.555,0.5426,0.5231,0.5071,0.495,0.48,0.4645,0.45,0.435,0.42,0.405,0.3909,0.3783,0.36,0.345,0.33,0.3145,0.3,0.285,0.27,0.255,0.24,0.225,0.211,0.1945,0.18,0.165,0.151,0.135,0.12,0.105,0.0924,0.075,0.061,0.0426,0.0276,0.015,0.0
2014-09-15 11:00:00,0.5888,0.57,0.555,0.5419,0.5245,0.5086,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.3905,0.3783,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.211,0.195,0.18,0.165,0.1509,0.135,0.12,0.105,0.0927,0.075,0.061,0.0445,0.0295,0.015,0.0
2014-09-15 11:30:00,0.5889,0.57,0.555,0.5409,0.526,0.5105,0.495,0.48,0.4655,0.45,0.435,0.42,0.405,0.39,0.3781,0.36,0.345,0.33,0.3155,0.3,0.285,0.27,0.255,0.24,0.225,0.2109,0.1955,0.18,0.165,0.1505,0.135,0.12,0.105,0.0926,0.075,0.0609,0.0465,0.0315,0.015,0.0
2014-09-15 12:00:00,0.5888,0.57,0.555,0.5391,0.5272,0.5122,0.495,0.48,0.4659,0.45,0.435,0.42,0.405,0.3895,0.3777,0.36,0.345,0.33,0.3159,0.3,0.285,0.27,0.255,0.24,0.225,0.2105,0.1959,0.18,0.165,0.1502,0.135,0.12,0.105,0.0919,0.075,0.0605,0.0476,0.0331,0.015,0.0
2014-09-15 12:30:00,0.5884,0.57,0.555,0.5381,0.5279,0.5134,0.495,0.48,0.466,0.45,0.435,0.42,0.405,0.3891,0.3774,0.36,0.345,0.33,0.316,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.196,0.18,0.165,0.1498,0.135,0.12,0.105,0.0914,0.075,0.06,0.0486,0.0339,0.015,0.0
2014-09-15 13:00:00,0.5874,0.57,0.555,0.5374,0.5281,0.5139,0.495,0.48,0.466,0.45,0.435,0.42,0.405,0.389,0.3765,0.36,0.345,0.33,0.316,0.3,0.285,0.27,0.255,0.24,0.225,0.2095,0.196,0.18,0.165,0.1495,0.135,0.12,0.105,0.0905,0.075,0.0595,0.0489,0.0341,0.015,0.0
2014-09-15 13:30:00,0.5859,0.57,0.555,0.5373,0.5277,0.5138,0.495,0.48,0.4659,0.45,0.435,0.42,0.405,0.389,0.3759,0.36,0.345,0.33,0.3159,0.3,0.285,0.27,0.255,0.24,0.225,0.2091,0.1959,0.18,0.165,0.1491,0.135,0.12,0.105,0.09,0.075,0.0591,0.0486,0.0336,0.015,0.0
2014-09-15 14:00:00,0.5847,0.57,0.555,0.5376,0.5269,0.5129,0.495,0.48,0.4655,0.45,0.435,0.42,0.405,0.3891,0.3755,0.36,0.345,0.33,0.3155,0.3,0.285,0.27,0.255,0.24,0.225,0.209,0.1955,0.18,0.165,0.1495,0.135,0.12,0.105,0.0895,0.075,0.059,0.0476,0.0324,0.015,0.0
2014-09-15 14:30:00,0.584,0.57,0.555,0.5385,0.5255,0.5114,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.3895,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.209,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0891,0.075,0.059,0.0459,0.0305,0.015,0.0
2014-09-15 15:00:00,0.584,0.57,0.555,0.5391,0.525,0.5105,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.2091,0.195,0.18,0.165,0.1505,0.135,0.12,0.105,0.089,0.075,0.0591,0.0455,0.03,0.015,0.0
2014-09-15 15:30:00,0.5841,0.57,0.555,0.5395,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.2095,0.195,0.18,0.165,0.1514,0.135,0.12,0.105,0.089,0.075,0.0595,0.045,0.03,0.015,0.0
2014-09-15 16:00:00,0.5845,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1524,0.135,0.12,0.105,0.0886,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 16:30:00,0.5845,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.375,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1529,0.135,0.12,0.105,0.0886,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 17:00:00,0.5841,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3745,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1529,0.135,0.12,0.105,0.089,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 17:30:00,0.5835,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3741,0.36,0.345,0.33,0.315,0.3,0.285,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1519,0.135,0.12,0.105,0.089,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 18:00:00,0.5826,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.374,0.36,0.345,0.33,0.315,0.3,0.2855,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1505,0.135,0.12,0.105,0.0897,0.075,0.06,0.045,0.03,0.015,0.0
2014-09-15 18:30:00,0.5817,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.374,0.36,0.345,0.33,0.315,0.3,0.2859,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1495,0.135,0.12,0.105,0.0909,0.075,0.06,0.0445,0.03,0.015,0.0
2014-09-15 19:00:00,0.5811,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3736,0.36,0.345,0.33,0.315,0.3,0.2865,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.149,0.135,0.12,0.105,0.0924,0.075,0.06,0.0441,0.03,0.015,0.0
2014-09-15 19:30:00,0.5812,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3731,0.36,0.345,0.33,0.315,0.3,0.2874,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1491,0.135,0.12,0.105,0.0929,0.075,0.06,0.044,0.03,0.015,0.0
2014-09-15 20:00:00,0.5816,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3726,0.36,0.345,0.33,0.315,0.3,0.2883,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.15,0.135,0.12,0.105,0.0929,0.075,0.06,0.044,0.03,0.015,0.0
2014-09-15 20:30:00,0.5826,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3721,0.36,0.345,0.33,0.315,0.3,0.2884,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1509,0.135,0.12,0.105,0.0929,0.075,0.06,0.0441,0.03,0.015,0.0
2014-09-15 21:00:00,0.5836,0.57,0.555,0.54,0.525,0.51,0.495,0.48,0.465,0.45,0.435,0.42,0.405,0.39,0.3721,0.36,0.345,0.33,0.315,0.3,0.2884,0.27,0.255,0.24,0.225,0.21,0.195,0.18,0.165,0.1515,0.135,0.12,0.105,0.0922,0.075,0.06,0.0445,0.03,0.015,0.0
